# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Nov 16 20:19:30 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: SDSS <i>ugriz</i> + 2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Jmag    Hmag    Ksmag
0.00012351 -2.10000 9.69897 1.0363034010 2.4802097365    0.999  1.875  3.7764  2.620    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.583e-01 1.923e-05 9.995e-06 5.653e-05 -1.000 1.305e-04 0.084 1.346 0.370 0.073 -0.020 -0.043 -0.921 -1.224 -1.268
0.00012351 -2.10000 9.69897 1.0364527702 2.4802385369    0.999  1.876  3.7781  2.626    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.583e-01 1.923e-05 9.998e-06 5.653e-05 -1.000 1.305e-04 0.081 1.338 0.361 0.070 -0.020 -0.041 -0.916 -1.215 -1.258
0.00012351 -2.10000 9.69897 1.0365991592 2.4802667535    0.999  1.877  3.7796  2.631    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.583e-01 1.923e-05 1.000e-05 5.653e-05 -1.000 1.305e-04 0.079 1.330 0.352 0.067 -0.021 -0.039 -0.911 -1.207 -1.249
0.00012351 -2.10000 9.69897 1.0366345644 2.4802735764    0.999  1.877  3.7799  2.633    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.583e-01 1.923e-05 1.000e-05 5.653e-05 -1.000 1.304e-04 0.078 1.328 0.350 0.066 -0.021 -0.039 -0.910 -1.205 -1.247
0.00012351 -2.10000 9.69897 1.0367504358 2.4802959024    0.999  1.878  3.7809  2.636    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.583e-01 1.923e-05 1.000e-05 5.653e-05 -1.000 1.305e-04 0.076 1.324 0.344 0.064 -0.022 -0.039 -0.908 -1.200 -1.242
0.00012351 -2.10000 9.69897 1.0369008780 2.4803248810    0.999  1.879  3.7820  2.639    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.583e-01 1.922e-05 1.001e-05 5.653e-05 -1.000 1.305e-04 0.073 1.318 0.337 0.060 -0.023 -0.039 -0.906 -1.196 -1.237
0.00012351 -2.10000 9.69897 1.0370558500 2.4803547219    0.999  1.880  3.7829  2.641    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.583e-01 1.922e-05 1.001e-05 5.653e-05 -1.000 1.305e-04 0.070 1.313 0.330 0.057 -0.025 -0.040 -0.905 -1.193 -1.234
0.00012351 -2.10000 9.69897 1.0372073650 2.4803838873    1.000  1.882  3.7833  2.641    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.583e-01 1.922e-05 1.001e-05 5.653e-05 -1.000 1.305e-04 0.066 1.308 0.324 0.053 -0.028 -0.043 -0.907 -1.194 -1.235
0.00012351 -2.10000 9.69897 1.0373544693 2.4804121943    1.000  1.883  3.7831  2.639    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.583e-01 1.922e-05 1.002e-05 5.653e-05 -1.000 1.305e-04 0.062 1.305 0.321 0.048 -0.033 -0.047 -0.912 -1.199 -1.241
0.00012351 -2.10000 9.69897 1.0375019312 2.4804405608    1.000  1.885  3.7826  2.635    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.584e-01 1.921e-05 1.002e-05 5.653e-05 -1.000 1.305e-04 0.057 1.301 0.318 0.044 -0.039 -0.053 -0.919 -1.208 -1.249
0.00012351 -2.10000 9.69897 1.0376472473 2.4804685054    1.000  1.887  3.7816  2.629    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.584e-01 1.921e-05 1.002e-05 5.653e-05 -1.000 1.304e-04 0.052 1.298 0.316 0.039 -0.045 -0.061 -0.929 -1.220 -1.262
0.00012351 -2.10000 9.69897 1.0376734734 2.4804735478    1.000  1.888  3.7814  2.628    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.584e-01 1.921e-05 1.002e-05 5.653e-05 -1.000 1.305e-04 0.051 1.298 0.316 0.038 -0.047 -0.063 -0.931 -1.222 -1.264
0.00012351 -2.10000 9.69897 1.0377893448 2.4804958225    1.000  1.890  3.7802  2.621    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.584e-01 1.921e-05 1.003e-05 5.653e-05 -1.000 1.305e-04 0.046 1.296 0.316 0.033 -0.053 -0.071 -0.942 -1.235 -1.278
0.00012351 -2.10000 9.69897 1.0379341841 2.4805236577    1.000  1.893  3.7784  2.611    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.584e-01 1.921e-05 1.003e-05 5.653e-05 -1.000 1.305e-04 0.039 1.296 0.316 0.027 -0.063 -0.083 -0.957 -1.255 -1.298
0.00012351 -2.10000 9.69897 1.0380768776 2.4805510719    1.001  1.895  3.7764  2.600    4  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.584e-01 1.921e-05 1.003e-05 5.653e-05 -1.000 1.306e-04 0.031 1.296 0.316 0.021 -0.073 -0.095 -0.973 -1.276 -1.320
0.00012351 -2.10000 9.69897 1.0382238626 2.4805793014    1.001  1.899  3.7740  2.588    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.584e-01 1.920e-05 1.004e-05 5.653e-05 -1.000 1.305e-04 0.023 1.296 0.317 0.013 -0.085 -0.110 -0.992 -1.302 -1.346
0.00012351 -2.10000 9.69897 1.0383691788 2.4806072015    1.001  1.903  3.7714  2.573    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.584e-01 1.920e-05 1.004e-05 5.653e-05 -1.000 1.305e-04 0.013 1.297 0.318 0.004 -0.098 -0.126 -1.015 -1.331 -1.376
0.00012351 -2.10000 9.69897 1.0385134220 2.4806348866    1.001  1.907  3.7686  2.558    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.584e-01 1.920e-05 1.004e-05 5.653e-05 -1.000 1.305e-04 0.002 1.296 0.318 -0.005 -0.113 -0.144 -1.038 -1.361 -1.407
0.00012351 -2.10000 9.69897 1.0386552811 2.4806621055    1.001  1.912  3.7660  2.543    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.584e-01 1.920e-05 1.004e-05 5.653e-05 -1.000 1.306e-04 -0.009 1.295 0.317 -0.015 -0.127 -0.162 -1.061 -1.390 -1.438
0.00012351 -2.10000 9.69897 1.0387985706 2.4806895902    1.001  1.917  3.7635  2.528    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.584e-01 1.919e-05 1.005e-05 5.654e-05 -1.000 1.305e-04 -0.022 1.291 0.314 -0.027 -0.143 -0.181 -1.085 -1.420 -1.468
0.00012351 -2.10000 9.69897 1.0389457941 2.4807178204    1.002  1.922  3.7610  2.513    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.584e-01 1.919e-05 1.005e-05 5.654e-05 -1.000 1.305e-04 -0.036 1.286 0.311 -0.039 -0.160 -0.201 -1.110 -1.450 -1.500
0.00012351 -2.10000 9.69897 1.0390907526 2.4807456073    1.002  1.927  3.7591  2.501    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.584e-01 1.919e-05 1.005e-05 5.654e-05 -1.000 1.305e-04 -0.047 1.283 0.308 -0.049 -0.174 -0.217 -1.129 -1.474 -1.525
0.00012351 -2.10000 9.69897 1.0392365456 2.4807735452    1.002  1.938  3.7543  2.470    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.584e-01 1.919e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.075 1.278 0.299 -0.075 -0.208 -0.257 -1.178 -1.534 -1.587
0.00012351 -2.10000 9.69897 1.0393791199 2.4808008575    1.002  1.957  3.7475  2.424    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.919e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.123 1.264 0.280 -0.118 -0.263 -0.321 -1.254 -1.625 -1.682
0.00012351 -2.10000 9.69897 1.0394905806 2.4808222036    1.002  1.987  3.7391  2.361    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.196 1.240 0.241 -0.187 -0.346 -0.414 -1.364 -1.752 -1.814
0.00012351 -2.10000 9.69897 1.0395390987 2.4808314938    1.002  2.019  3.7322  2.301    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.277 1.214 0.191 -0.263 -0.435 -0.512 -1.475 -1.878 -1.944
0.00012351 -2.10000 9.69897 1.0395559072 2.4808347120    1.002  2.050  3.7270  2.249    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.356 1.180 0.136 -0.338 -0.519 -0.603 -1.576 -1.990 -2.059
0.00012351 -2.10000 9.69897 1.0395622253 2.4808359216    1.002  2.078  3.7234  2.207    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.425 1.144 0.083 -0.405 -0.592 -0.680 -1.660 -2.082 -2.153
0.00012351 -2.10000 9.69897 1.0395625830 2.4808359901    1.002  2.081  3.7231  2.203    4  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.432 1.140 0.078 -0.411 -0.599 -0.688 -1.668 -2.091 -2.162
0.00012351 -2.10000 9.69897 1.0395627022 2.4808360129    1.002  2.081  3.7231  2.202    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.433 1.139 0.077 -0.412 -0.600 -0.689 -1.669 -2.092 -2.163
0.00012351 -2.10000 9.69897 1.0395653248 2.4808365151    1.002  2.112  3.7204  2.160    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.511 1.086 0.011 -0.488 -0.681 -0.773 -1.759 -2.188 -2.260
0.00012351 -2.10000 9.69897 1.0395681858 2.4808370628    1.002  2.154  3.7173  2.107    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.614 1.017 -0.077 -0.588 -0.787 -0.883 -1.875 -2.312 -2.385
0.00012351 -2.10000 9.69897 1.0395706892 2.4808375421    1.002  2.191  3.7149  2.060    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.306e-04 -0.707 0.953 -0.156 -0.678 -0.881 -0.981 -1.978 -2.420 -2.495
0.00012351 -2.10000 9.69897 1.0395740271 2.4808381812    1.002  2.213  3.7135  2.032    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.762 0.913 -0.205 -0.732 -0.937 -1.039 -2.039 -2.484 -2.560
0.00012351 -2.10000 9.69897 1.0395804644 2.4808394136    1.002  2.236  3.7122  2.003    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.821 0.869 -0.257 -0.790 -0.998 -1.101 -2.104 -2.552 -2.629
0.00012351 -2.10000 9.69897 1.0395874977 2.4808407601    1.002  2.233  3.7124  2.008    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.006e-05 5.654e-05 -1.000 1.305e-04 -0.812 0.876 -0.249 -0.781 -0.988 -1.091 -2.094 -2.542 -2.618
0.00012351 -2.10000 9.69897 1.0396498442 2.4808526954    1.002  2.221  3.7130  2.022    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.007e-05 5.654e-05 -1.000 1.305e-04 -0.783 0.898 -0.223 -0.752 -0.959 -1.061 -2.062 -2.509 -2.585
0.00012351 -2.10000 9.69897 1.0397021770 2.4808627124    1.002  2.259  3.7105  1.974    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.007e-05 5.654e-05 -1.000 1.305e-04 -0.878 0.833 -0.305 -0.845 -1.056 -1.162 -2.168 -2.620 -2.698
0.00012351 -2.10000 9.69897 1.0397393703 2.4808698308    1.002  2.294  3.7083  1.930    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.007e-05 5.654e-05 -1.000 1.305e-04 -0.965 0.776 -0.380 -0.930 -1.146 -1.254 -2.265 -2.722 -2.801
0.00012351 -2.10000 9.69897 1.0397822857 2.4808780437    1.003  2.337  3.7058  1.877    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.007e-05 5.654e-05 -1.000 1.305e-04 -1.074 0.704 -0.474 -1.036 -1.256 -1.368 -2.384 -2.847 -2.927
0.00012351 -2.10000 9.69897 1.0398243666 2.4808860961    1.003  2.381  3.7034  1.824    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.918e-05 1.007e-05 5.654e-05 -1.000 1.305e-04 -1.182 0.631 -0.568 -1.142 -1.367 -1.482 -2.503 -2.972 -3.053
0.00012351 -2.10000 9.69897 1.0398616791 2.4808932355    1.003  2.423  3.7011  1.773    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.917e-05 1.007e-05 5.654e-05 -1.000 1.305e-04 -1.287 0.559 -0.660 -1.244 -1.473 -1.592 -2.618 -3.092 -3.174
0.00012351 -2.10000 9.69897 1.0398949385 2.4808995988    1.003  2.464  3.6989  1.722    7  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 1.916e-05 1.008e-05 5.654e-05 -1.000 1.305e-04 -1.391 0.490 -0.750 -1.344 -1.578 -1.700 -2.731 -3.210 -3.293
0.00012351 -2.10000 9.69897 1.0399247408 2.4809053003    1.003  2.506  3.6967  1.672    7  0.000  0.451     5.07     4.14     3.00     2.29     1.85  4    -1e-30      0.00 7.414e-01 2.585e-01 1.909e-05 1.012e-05 5.654e-05 -1.000 1.305e-04 -1.494 0.423 -0.839 -1.444 -1.683 -1.807 -2.843 -3.328 -3.412
0.00012351 -2.10000 9.69897 1.0399516821 2.4809104542    1.003  2.547  3.6945  1.622    7  0.000  0.445     5.63     4.54     3.27     2.50     2.02  4    -1e-30      0.00 7.413e-01 2.585e-01 1.890e-05 1.030e-05 5.654e-05 -1.000 1.305e-04 -1.598 0.354 -0.929 -1.545 -1.788 -1.916 -2.956 -3.447 -3.532
0.00012351 -2.10000 9.69897 1.0399757624 2.4809150604    1.003  2.589  3.6923  1.572    7  0.000  0.437     6.26     4.97     3.56     2.73     2.21  4    -1e-30      0.00 7.413e-01 2.586e-01 1.857e-05 1.067e-05 5.655e-05 -1.000 1.305e-04 -1.702 0.286 -1.018 -1.646 -1.893 -2.024 -3.069 -3.565 -3.652
0.00012351 -2.10000 9.69897 1.0399978161 2.4809192788    1.003  2.631  3.6901  1.521    7  0.000  0.428     6.96     5.45     3.89     2.98     2.42  4    -1e-30      0.00 7.412e-01 2.587e-01 1.818e-05 1.114e-05 5.655e-05 -1.000 1.304e-04 -1.807 0.217 -1.109 -1.747 -1.999 -2.133 -3.184 -3.685 -3.772
0.00012351 -2.10000 9.69897 1.0400176048 2.4809230638    1.003  2.672  3.6879  1.471    7  0.000  0.419     7.72     5.96     4.24     3.25     2.64  4    -1e-30      0.00 7.411e-01 2.588e-01 1.783e-05 1.157e-05 5.655e-05 -1.000 1.304e-04 -1.910 0.156 -1.195 -1.845 -2.102 -2.239 -3.295 -3.802 -3.891
0.00012351 -2.10000 9.69897 1.0400264263 2.4809247510    1.003  2.691  3.6869  1.447    7  0.000  0.416     8.11     6.22     4.42     3.39     2.75  3    -1e-30      0.00 7.410e-01 2.588e-01 1.769e-05 1.175e-05 5.655e-05 -1.000 1.304e-04 -1.958 0.128 -1.235 -1.892 -2.151 -2.290 -3.348 -3.857 -3.947
0.00012351 -2.10000 9.69897 1.0400373936 2.4809268486    1.003  2.715  3.6856  1.419    7  0.000  0.412     8.61     6.56     4.64     3.57     2.89  3    -1e-30      0.00 7.410e-01 2.589e-01 1.752e-05 1.196e-05 5.655e-05 -1.000 1.306e-04 -2.018 0.095 -1.285 -1.949 -2.210 -2.352 -3.413 -3.925 -4.015
0.00012351 -2.10000 9.69897 1.0400547981 2.4809301773    1.003  2.755  3.6835  1.370    7  0.000  0.406     9.53     7.16     5.05     3.88     3.15  3    -1e-30      0.00 7.409e-01 2.590e-01 1.727e-05 1.226e-05 5.655e-05 -1.000 1.304e-04 -2.117 0.066 -1.363 -2.046 -2.313 -2.457 -3.523 -4.041 -4.131
0.00012351 -2.10000 9.69897 1.0400712490 2.4809333235    1.003  2.794  3.6813  1.322    7  0.000  0.401    10.53     7.80     5.48     4.22     3.43  3    -1e-30      0.00 7.408e-01 2.591e-01 1.706e-05 1.253e-05 5.653e-05 -1.000 1.305e-04 -2.216 0.043 -1.440 -2.142 -2.414 -2.562 -3.632 -4.156 -4.245
0.00012351 -2.10000 9.69897 1.0400861502 2.4809361732    1.003  2.833  3.6792  1.275    7  0.000  0.397    11.61     8.49     5.94     4.59     3.72  3    -1e-30      0.00 7.406e-01 2.593e-01 1.687e-05 1.276e-05 5.651e-05 -1.000 1.305e-04 -2.312 0.027 -1.512 -2.235 -2.513 -2.664 -3.739 -4.267 -4.357
0.00012351 -2.10000 9.69897 1.0401010513 2.4809390228    1.003  2.873  3.6770  1.226    7  0.000  0.393    12.86     9.28     6.47     5.00     4.05  3    -1e-30      0.00 7.405e-01 2.594e-01 1.671e-05 1.298e-05 5.645e-05 -1.000 1.305e-04 -2.412 0.020 -1.584 -2.332 -2.616 -2.770 -3.851 -4.384 -4.474
0.00012351 -2.10000 9.69897 1.0401157141 2.4809418267    1.003  2.913  3.6748  1.177    7  0.000  0.391    14.25    10.14     7.04     5.45     4.42  3    -1e-30      0.00 7.403e-01 2.596e-01 1.656e-05 1.321e-05 5.636e-05 -1.000 1.306e-04 -2.513 0.020 -1.654 -2.428 -2.719 -2.877 -3.963 -4.502 -4.591
0.00012351 -2.10000 9.69897 1.0401295424 2.4809444709    1.003  2.954  3.6724  1.127    7  0.000  0.388    15.83    11.12     7.69     5.95     4.83  3    -1e-30      0.00 7.401e-01 2.597e-01 1.643e-05 1.345e-05 5.623e-05 -1.000 1.305e-04 -2.616 0.030 -1.722 -2.526 -2.825 -2.987 -4.078 -4.623 -4.712
0.00012351 -2.10000 9.69897 1.0401415825 2.4809467732    1.003  2.996  3.6700  1.075    7  0.000  0.387    17.63    12.20     8.40     6.51     5.29  2    -1e-30      0.00 7.400e-01 2.599e-01 1.633e-05 1.372e-05 5.607e-05 -1.000 1.305e-04 -2.721 0.049 -1.789 -2.625 -2.932 -3.099 -4.196 -4.747 -4.835
0.00012351 -2.10000 9.69897 1.0401512384 2.4809486195    1.003  3.037  3.6676  1.025    7  0.000  0.386    19.57    13.36     9.16     7.11     5.78  2    -1e-30      0.00 7.399e-01 2.600e-01 1.624e-05 1.398e-05 5.588e-05 -1.000 1.304e-04 -2.822 0.079 -1.849 -2.720 -3.036 -3.207 -4.310 -4.867 -4.955
0.00012351 -2.10000 9.69897 1.0401625633 2.4809507849    1.003  3.088  3.6646  0.962    7  0.000  0.386    22.31    14.96    10.21     7.94     6.45  2    -1e-30      0.00 7.397e-01 2.602e-01 1.615e-05 1.430e-05 5.565e-05 -1.000 1.306e-04 -2.949 0.140 -1.916 -2.836 -3.165 -3.342 -4.453 -5.017 -5.105
0.00012351 -2.10000 9.69897 1.0401705503 2.4809523120    1.003  3.130  3.6620  0.910    7  0.000  0.386    24.90    16.46    11.18     8.71     7.08  2    -1e-30      0.00 7.396e-01 2.603e-01 1.609e-05 1.452e-05 5.547e-05 -1.000 1.305e-04 -3.055 0.208 -1.964 -2.931 -3.272 -3.455 -4.573 -5.143 -5.231
0.00012351 -2.10000 9.69897 1.0401781797 2.4809537708    1.003  3.191  3.6582  0.832    7  0.000  0.386    29.24    18.92    12.77     9.97     8.10  2    -1e-30      0.00 7.394e-01 2.605e-01 1.604e-05 1.473e-05 5.531e-05 -1.000 1.248e-04 -3.209 0.335 -2.022 -3.066 -3.428 -3.620 -4.748 -5.329 -5.416
0.00012351 -2.10000 9.69897 1.0401791334 2.4809539531    1.003  3.198  3.6577  0.824    7  0.000  0.386    29.74    19.20    12.95    10.11     8.22  2    -1e-30      0.00 7.394e-01 2.605e-01 1.603e-05 1.475e-05 5.530e-05 -1.000 1.305e-04 -3.225 0.343 -2.030 -3.080 -3.444 -3.637 -4.767 -5.348 -5.436
0.00012351 -2.10000 9.69897 1.0401797295 2.4809540671    1.003  3.206  3.6572  0.814    7  0.000  0.386    30.37    19.55    13.18    10.29     8.36  2    -1e-30      0.00 7.394e-01 2.605e-01 1.603e-05 1.477e-05 5.528e-05 -1.000 1.305e-04 -3.245 0.347 -2.040 -3.097 -3.463 -3.658 -4.789 -5.372 -5.460
0.00012351 -2.10000 9.69897 1.0401802063 2.4809541582    1.003  3.216  3.6566  0.802    7  0.000  0.386    31.17    19.99    13.47    10.52     8.55  2    -1e-30      0.00 7.393e-01 2.605e-01 1.601e-05 1.484e-05 5.522e-05 -1.000 1.304e-04 -3.269 0.352 -2.052 -3.118 -3.487 -3.683 -4.816 -5.401 -5.489
0.00012351 -2.10000 9.69897 1.0401810408 2.4809543178    1.003  3.233  3.6554  0.780    7  0.540  0.386    32.61    20.79    13.98    10.92     8.88  2    -1e-30      0.00 7.393e-01 2.606e-01 1.597e-05 1.499e-05 5.510e-05 -1.000 1.304e-04 -3.312 0.363 -2.073 -3.154 -3.528 -3.727 -4.863 -5.451 -5.540
0.00012351 -2.10000 9.69897 1.0401816368 2.4809544317    1.003  3.250  3.6543  0.759    7  0.535  0.386    34.09    21.61    14.50    11.34     9.22  2    -1e-30      0.00 7.391e-01 2.608e-01 1.592e-05 1.520e-05 5.494e-05 -1.000 1.304e-04 -3.354 0.373 -2.094 -3.190 -3.569 -3.770 -4.910 -5.501 -5.591
0.00012351 -2.10000 9.69897 1.0401818752 2.4809544773    1.003  3.256  3.6539  0.751    7  0.536  0.386    34.63    21.90    14.69    11.49     9.34  2    -1e-30      0.00 7.390e-01 2.609e-01 1.590e-05 1.529e-05 5.487e-05 -1.000 1.304e-04 -3.369 0.375 -2.102 -3.203 -3.583 -3.786 -4.926 -5.518 -5.608
0.00012351 -2.10000 9.69897 1.0401819944 2.4809545001    1.003  3.256  3.6522  0.744    8  0.536  0.405    35.15    22.19    14.87    11.63     9.46  2 -3.02e-07      0.00 7.390e-01 2.608e-01 1.680e-05 1.530e-05 5.520e-05 -1.000 1.412e-04 -3.369 0.435 -2.075 -3.194 -3.580 -3.786 -4.932 -5.530 -5.621
0.00012351 -2.10000 9.69897 1.0401822329 2.4809545457    1.002  3.090  3.6628  0.952    8  0.536  0.406    22.80    15.25    10.39     8.09     6.57  2 -1.61e-07      0.00 7.390e-01 2.608e-01 1.680e-05 1.530e-05 5.520e-05 -1.000 1.412e-04 -2.956 0.232 -1.890 -2.837 -3.172 -3.353 -4.468 -5.038 -5.126
0.00012351 -2.10000 9.69897 1.0401824713 2.4809545913    1.000  2.966  3.6705  1.106    8  0.536  0.406    16.50    11.52     7.96     6.16     5.00  3 -1.04e-07      0.00 7.390e-01 2.608e-01 1.680e-05 1.530e-05 5.520e-05 -1.000 1.413e-04 -2.645 0.089 -1.723 -2.551 -2.856 -3.021 -4.117 -4.666 -4.755
0.00012351 -2.10000 9.69897 1.0401829481 2.4809546825    0.997  2.724  3.6855  1.407    8  0.536  0.406     8.80     6.69     4.73     3.64     2.95  3 -4.76e-08      0.00 7.390e-01 2.608e-01 1.680e-05 1.530e-05 5.520e-05 -1.000 1.412e-04 -2.039 0.078 -1.305 -1.970 -2.232 -2.374 -3.435 -3.948 -4.038
0.00012351 -2.10000 9.69897 1.0401837826 2.4809548420    0.992  2.730  3.6849  1.396    8  0.536  0.406     8.99     6.81     4.81     3.70     3.00  3 -4.87e-08      0.00 7.390e-01 2.608e-01 1.680e-05 1.530e-05 5.520e-05 -1.000 1.412e-04 -2.055 0.082 -1.315 -1.985 -2.249 -2.391 -3.453 -3.968 -4.058
0.00012351 -2.10000 9.69897 1.0401847363 2.4809550243    0.986  2.790  3.6808  1.317    8  0.536  0.406    10.58     7.84     5.51     4.24     3.44  3 -5.88e-08      0.00 7.390e-01 2.608e-01 1.680e-05 1.530e-05 5.520e-05 -1.000 1.412e-04 -2.205 0.070 -1.423 -2.131 -2.404 -2.552 -3.624 -4.148 -4.238
